[2026-04-10 10:36:50] starting d12_tie_2_10_k2_defaulttokens
2026-04-10 10:36:51,919 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-04-10 10:36:51,919 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA GeForce RTX 3080, MFU will show as 0%

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA GeForce RTX 3080 | Peak FLOPS (BF16): inf
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 86 (bf16 supported))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "L",
  "tie_layers_start": 2,
  "tie_layers_end": 10,
  "tie_layers_stride": 2
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 56,623,536
scalars                 : 50
total                   : 257,950,178
Estimated FLOPs per token: 8.870979e+08
Scaling weight decay from 0.280000 to 0.376923 for depth 12
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Using user-provided number of iterations: 2,520
Total number of training tokens: 1,321,205,760
Tokens : Scaling params ratio: 16.15
Total training FLOPs estimate: 1.172039e+18
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 32,768
Total batch size 524,288 => gradient accumulation steps: 16
step 00000/02520 (0.00%) | loss: 10.398113 | lrm: 0.03 | dt: 26921.72ms | tok/sec: 19,474 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/02520 (0.04%) | loss: 10.385499 | lrm: 0.05 | dt: 8996.95ms | tok/sec: 58,273 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/02520 (0.08%) | loss: 10.363575 | lrm: 0.07 | dt: 9000.57ms | tok/sec: 58,250 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00003/02520 (0.12%) | loss: 10.331832 | lrm: 0.10 | dt: 9031.91ms | tok/sec: 58,048 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00004/02520 (0.16%) | loss: 10.285665 | lrm: 0.12 | dt: 9027.76ms | tok/sec: 58,075 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00005/02520 (0.20%) | loss: 10.209829 | lrm: 0.15 | dt: 9045.24ms | tok/sec: 57,962 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00006/02520 (0.24%) | loss: 10.110240 | lrm: 0.17 | dt: 9031.58ms | tok/sec: 58,050 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00007/02520 (0.28%) | loss: 9.956341 | lrm: 0.20 | dt: 9036.40ms | tok/sec: 58,019 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00008/02520 (0.32%) | loss: 9.720874 | lrm: 0.23 | dt: 9032.75ms | tok/sec: 58,042 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.00m
step 00009/02520 (0.36%) | loss: 9.439453 | lrm: 0.25 | dt: 9045.02ms | tok/sec: 57,964 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 0.00m
step 00010/02520 (0.40%) | loss: 9.129810 | lrm: 0.28 | dt: 9041.17ms | tok/sec: 57,988 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 00032/02520 (1.27%) | loss: 6.263131 | lrm: 0.82 | dt: 9063.53ms | tok/sec: 57,845 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 35 | total time: 3.32m | eta: 375.7m
step 00033/02520 (1.31%) | loss: 6.222382 | lrm: 0.85 | dt: 9065.23ms | tok/sec: 57,835 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 36 | total time: 3.47m | eta: 375.6m
step 00034/02520 (1.35%) | loss: 6.175088 | lrm: 0.88 | dt: 9059.90ms | tok/sec: 57,869 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 37 | total time: 3.62m | eta: 375.4m
step 00035/02520 (1.39%) | loss: 6.133503 | lrm: 0.90 | dt: 9064.90ms | tok/sec: 57,837 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 38 | total time: 3.78m | eta: 375.3m
step 00036/02520 (1.43%) | loss: 6.099789 | lrm: 0.93 | dt: 9062.60ms | tok/sec: 57,851 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 39 | total time: 3.93m | eta: 375.1m
step 00037/02520 (1.47%) | loss: 6.063213 | lrm: 0.95 | dt: 9062.77ms | tok/sec: 57,850 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 40 | total time: 4.08m | eta: 375.0m
step 00038/02520 (1.51%) | loss: 6.039197 | lrm: 0.97 | dt: 9065.82ms | tok/sec: 57,831 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 41 | total time: 4.23m | eta: 374.8m
step 00039/02520 (1.55%) | loss: 6.000999 | lrm: 1.00 | dt: 9069.49ms | tok/sec: 57,807 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 42 | total time: 4.38m | eta: 374.7m
step 00040/02520 (1.59%) | loss: 5.970749 | lrm: 1.00 | dt: 9059.02ms | tok/sec: 57,874 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 43 | total time: 4.53m | eta: 374.5m
step 00041/02520 (1.63%) | loss: 5.956390 | lrm: 1.00 | dt: 9065.71ms | tok/sec: 57,831 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 43 | total time: 4.68m | eta: 374.4m
step 00042/02520 (1.67%) | loss: 5.933342 | lrm: 1.00 | dt: 9065.64ms | tok/sec: 57,832 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 44 | total time: 4.83m | eta: 374.2m
step 00043/02520 (1.71%) | loss: 5.914840 | lrm: 1.00 | dt: 9063.24ms | tok/sec: 57,847 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 45 | total time: 4.98m | eta: 374.1m
step 00044/02520 (1.75%) | loss: 5.882161 | lrm: 1.00 | dt: 9067.96ms | tok/sec: 57,817 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 46 | total time: 5.14m | eta: 374.0m
step 00045/02520 (1.79%) | loss: 5.858856 | lrm: 1.00 | dt: 9070.93ms | tok/sec: 57,798 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 47 | total time: 5.29m | eta: 373.8m
step 00046/02520 (1.83%) | loss: 5.844278 | lrm: 1.00 | dt: 9071.01ms | tok/sec: 57,798 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 48 | total time: 5.44m | eta: 373.7m
step 00047/02520 (1.87%) | loss: 5.827098 | lrm: 1.00 | dt: 9062.50ms | tok/sec: 57,852 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 49 | total time: 5.59m | eta: 373.5m
step 00048/02520 (1.90%) | loss: 5.802050 | lrm: 1.00 | dt: 9069.40ms | tok/sec: 57,808 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 50 | total time: 5.74m | eta: 373.4m
step 00049/02520 (1.94%) | loss: 5.772402 | lrm: 1.00 | dt: 9064.62ms | tok/sec: 57,838 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 51 | total time: 5.89m | eta: 373.2m
step 00050/02520 (1.98%) | loss: 5.739412 | lrm: 1.00 | dt: 9071.24ms | tok/sec: 57,796 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 52 | total time: 6.04m | eta: 373.1m
step 00051/02520 (2.02%) | loss: 5.708466 | lrm: 1.00 | dt: 9069.87ms | tok/sec: 57,805 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 53 | total time: 6.19m | eta: 372.9m
step 00052/02520 (2.06%) | loss: 5.696638 | lrm: 1.00 | dt: 9075.27ms | tok/sec: 57,771 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 54 | total time: 6.34m | eta: 372.8m
step 00053/02520 (2.10%) | loss: 5.675297 | lrm: 1.00 | dt: 9070.00ms | tok/sec: 57,804 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 55 | total time: 6.50m | eta: 372.7m
step 00054/02520 (2.14%) | loss: 5.650009 | lrm: 1.00 | dt: 9063.55ms | tok/sec: 57,845 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 56 | total time: 6.65m | eta: 372.5m
step 00055/02520 (2.18%) | loss: 5.635758 | lrm: 1.00 | dt: 9071.04ms | tok/sec: 57,798 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 57 | total time: 6.80m | eta: 372.4m
step 00056/02520 (2.22%) | loss: 5.619029 | lrm: 1.00 | dt: 9064.83ms | tok/sec: 57,837 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 58 | total time: 6.95m | eta: 372.2m
step 00057/02520 (2.26%) | loss: 5.586691 | lrm: 1.00 | dt: 9071.79ms | tok/sec: 57,793 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 59 | total time: 7.10m | eta: 372.1m
step 00058/02520 (2.30%) | loss: 5.570244 | lrm: 1.00 | dt: 9072.05ms | tok/sec: 57,791 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 60 | total time: 7.25m | eta: 371.9m
step 00059/02520 (2.34%) | loss: 5.559548 | lrm: 1.00 | dt: 9076.95ms | tok/sec: 57,760 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 61 | total time: 7.40m | eta: 371.8m
step 00060/02520 (2.38%) | loss: 5.518624 | lrm: 1.00 | dt: 9065.86ms | tok/sec: 57,831 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 62 | total time: 7.55m | eta: 371.6m
step 00061/02520 (2.42%) | loss: 5.485227 | lrm: 1.00 | dt: 9068.76ms | tok/sec: 57,812 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 63 | total time: 7.70m | eta: 371.5m
step 00062/02520 (2.46%) | loss: 5.466457 | lrm: 1.00 | dt: 9074.20ms | tok/sec: 57,777 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 64 | total time: 7.86m | eta: 371.3m
step 00063/02520 (2.50%) | loss: 5.435940 | lrm: 1.00 | dt: 9065.67ms | tok/sec: 57,832 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 65 | total time: 8.01m | eta: 371.2m
step 00064/02520 (2.54%) | loss: 5.407201 | lrm: 1.00 | dt: 9068.65ms | tok/sec: 57,813 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 66 | total time: 8.16m | eta: 371.0m
step 00065/02520 (2.58%) | loss: 5.375559 | lrm: 1.00 | dt: 9073.36ms | tok/sec: 57,783 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 67 | total time: 8.31m | eta: 370.9m
step 00066/02520 (2.62%) | loss: 5.354448 | lrm: 1.00 | dt: 9071.19ms | tok/sec: 57,797 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 68 | total time: 8.46m | eta: 370.8m
step 00067/02520 (2.66%) | loss: 5.324604 | lrm: 1.00 | dt: 9067.40ms | tok/sec: 57,821 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 69 | total time: 8.61m | eta: 370.6m
step 00068/02520 (2.70%) | loss: 5.292185 | lrm: 1.00 | dt: 9073.76ms | tok/sec: 57,780 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 70 | total time: 8.76m | eta: 370.5m
step 00069/02520 (2.74%) | loss: 5.283443 | lrm: 1.00 | dt: 9068.02ms | tok/sec: 57,817 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 71 | total time: 8.91m | eta: 370.3m
step 00070/02520 (2.78%) | loss: 5.256292 | lrm: 1.00 | dt: 9072.45ms | tok/sec: 57,789 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 72 | total time: 9.07m | eta: 370.2m
step 00071/02520 (2.82%) | loss: 5.241570 | lrm: 1.00 | dt: 9072.97ms | tok/sec: 57,785 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 72 | total time: 9.22m | eta: 370.0m
step 00072/02520 (2.86%) | loss: 5.236436 | lrm: 1.00 | dt: 9077.18ms | tok/sec: 57,758 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 73 | total time: 9.37m | eta: 369.9m
step 00073/02520 (2.90%) | loss: 5.212927 | lrm: 1.00 | dt: 9072.15ms | tok/sec: 57,790 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 74 | total time: 9.52m | eta: 369.7m
step 00074/02520 (2.94%) | loss: 5.185959 | lrm: 1.00 | dt: 9068.32ms | tok/sec: 57,815 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 75 | total time: 9.67m | eta: 369.6m
step 00075/02520 (2.98%) | loss: 5.155020 | lrm: 1.00 | dt: 9070.08ms | tok/sec: 57,804 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 76 | total time: 9.82m | eta: 369.4m
step 00076/02520 (3.02%) | loss: 5.141210 | lrm: 1.00 | dt: 9067.35ms | tok/sec: 57,821 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 77 | total time: 9.97m | eta: 369.3m
step 00077/02520 (3.06%) | loss: 5.124588 | lrm: 1.00 | dt: 9071.59ms | tok/sec: 57,794 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 78 | total time: 10.12m | eta: 369.1m
step 00078/02520 (3.10%) | loss: 5.100960 | lrm: 1.00 | dt: 9078.64ms | tok/sec: 57,749 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 79 | total time: 10.27m | eta: 369.0m
step 00079/02520 (3.13%) | loss: 5.081078 | lrm: 1.00 | dt: 9071.62ms | tok/sec: 57,794 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 80 | total time: 10.43m | eta: 368.8m
step 00080/02520 (3.17%) | loss: 5.052204 | lrm: 1.00 | dt: 9069.14ms | tok/sec: 57,810 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 81 | total time: 10.58m | eta: 368.7m
step 00081/02520 (3.21%) | loss: 5.049146 | lrm: 1.00 | dt: 9072.60ms | tok/sec: 57,788 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 82 | total time: 10.73m | eta: 368.5m
step 00082/02520 (3.25%) | loss: 5.028409 | lrm: 1.00 | dt: 9072.06ms | tok/sec: 57,791 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 83 | total time: 10.88m | eta: 368.4m
step 00083/02520 (3.29%) | loss: 5.005149 | lrm: 1.00 | dt: 9064.80ms | tok/sec: 57,837 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 0 | total time: 11.03m | eta: 368.2m
step 00084/02520 (3.33%) | loss: 4.990929 | lrm: 1.00 | dt: 9079.13ms | tok/sec: 57,746 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 1 | total time: 11.18m | eta: 368.1m
step 00085/02520 (3.37%) | loss: 4.961540 | lrm: 1.00 | dt: 9071.61ms | tok/sec: 57,794 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 2 | total time: 11.33m | eta: 368.0m
step 00086/02520 (3.41%) | loss: 4.940233 | lrm: 1.00 | dt: 9072.32ms | tok/sec: 57,789 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 3 | total time: 11.48m | eta: 367.8m
step 00087/02520 (3.45%) | loss: 4.924226 | lrm: 1.00 | dt: 9066.11ms | tok/sec: 57,829 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 4 | total time: 11.64m | eta: 367.7m
step 00088/02520 (3.49%) | loss: 4.901836 | lrm: 1.00 | dt: 9074.02ms | tok/sec: 57,779 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 5 | total time: 11.79m | eta: 367.5m
step 00089/02520 (3.53%) | loss: 4.889126 | lrm: 1.00 | dt: 9067.94ms | tok/sec: 57,817 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 6 | total time: 11.94m | eta: 367.4m
step 00090/02520 (3.57%) | loss: 4.870704 | lrm: 1.00 | dt: 9074.58ms | tok/sec: 57,775 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 7 | total time: 12.09m | eta: 367.2m
step 00091/02520 (3.61%) | loss: 4.851184 | lrm: 1.00 | dt: 9071.89ms | tok/sec: 57,792 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 8 | total time: 12.24m | eta: 367.1m
step 00092/02520 (3.65%) | loss: 4.850549 | lrm: 1.00 | dt: 9075.72ms | tok/sec: 57,768 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 9 | total time: 12.39m | eta: 366.9m
step 00093/02520 (3.69%) | loss: 4.843816 | lrm: 1.00 | dt: 9074.85ms | tok/sec: 57,773 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 10 | total time: 12.54m | eta: 366.8m
